196507168,"النترا ٢٠١٦  تواصل وتس اب 
اعلا فئه مفتاح 
فتحه سقف 
ايرباج 
تحكم طاره كامل  
تكيف 
فابريكه بالكاااااامل برة وجوه 
رخصه بأسمى 
٩٥ الف كيلوووو عداد"
196506979,"للبيع bmw 2017 ( twin turbo )
العربيه بحاله ممتازه صيانات منتظمه 
تم عمل اخر صيانه من اسبوع تغيير سيور وفلاتر و زيوت وبوجيهات وكاوتش ميشلان
فبريكا بالكامل ( ما عدا اكصدام امامى وجزء من رفرف خلفى ) حكات بدون اى حوادث الحمد لله
الرخصه ساريه ل ٩/٢٠٢٤
البيع من المالك بدون توكيلات
المعاينه مدينتى ٠١٠٩٥٥٦٦٣٤٤"
196506957,"سيارة فيرنا موديل ٢٠٠٩ دواخل فبريكا ، غاز ، تكيف ، عداد ٢٨٠٠٠٠ ، راشة نظافة من الخارج ، بطارية جديدة ، ٤ فرد كاوتش جديد ، البيع بعقد مسجل"
196498007,"شيفورليه لانوس
 فبربكه بره وجوه
 ماشيه ٨٠الف
فيها رخصه سنه باسمي
مرور مدينه نصر 
المعاينه مدينه نصر 
اللهم بارك 
٠١١١٧١٣٤٠٥٧"
196506468,"كيا سيراتو كوبيه  خليجي اعلى فئه 
بصمه 
فتحه سقف 
فابريكا دواخل بالكامل 
راشه حزام من الخارج 
زينون
ليدات داخليه اصليه 
سماعات 
ماشيه ١٦٦ الف كيلو 
العربيه مش محتاجه جنيه مصروف 
المعاينه في سراي القبه او مصر الجديده 
السعر النهائي ٣٧٠ الف 
قابل للتفاوض البسيط"
196501124,"سياره باسات Trend line كسر زيرو عداد٧٠٠٠الف كم فبريكا بالكامل مطلوب 1,250000من المالك مباشره"
196422937,"للبيع سياره فيرنا موديل ٢٠١٥ 
اللون الابيض 
فبريكا دواخل رشه بره بدون سقف وشنطه وكبوت 
السياره غاز طبيعي وبنزين 
رخصه سنتين 
فيها ٢ توكيل 
السياره ممتازه ولا تحتاج اي مصاريف 
للتواصل 01111783931"
196505718,"سكودا 2009 A5 أعلى فئة مفتاح فتحة سقف  
جنوط اسبور 
طارة مالتي
 2ارباك 
 ABS فرامل 
 تحكم طاره فبريكا دواخل و بعض المرامات بالخارج 
ماشيه 145الف كيلو
لا تحتاج إلى اي مصاريف نهائيا
يرجي الاتصال علي الجادين فقط"
195344513,"حاله ممتازه
تامين اليانز انتهاء ٤/٢٠٢٣"
195078086,سياره فبريقه اول يد صيانات توكيل بالفواتير
196505962,"موديل ٢٢ فئة اولي ليد و فاميه
ماشية ٢٢ الف 
صيانات توكيل
مغيرة تيل فرامل في صيانة ال ٢٠ الف
معمولها فرش جلد الماني عند اليجانس بتكلفة ٥٠٠٠ جنيه بضمان ٥ سنين
فابريكة بالكامل
الفوجات ليد فيشة بفيشة و موجود اللمبات القديمة
معمولها حماية للفوانيس فيلم امريكي ضمان ١٠ سنين
رخصة سنتين مرور المعادي"
196505836,"السيارة فابريكة بالكامل اول فئة اول يد من الزيرو رخصة حتى ١١/٢٠٢٣ عداد ١٢٢٥٠٠
للإستفسار 01002668951"
196505688,"Mercedes S500 2021 
3000cc
24,000 km 
All wheel drive
9-speed shiftable automatic
Four-wheel independent suspension
Soft close 4 doors
Head-up display
Blind spot
20 inch rims
Lane keep assist
Front and rear cross traffic alert
Driver attention alert
Stability control
Traction control
4-wheel ABS
Brake drying
Emergency braking assist
Tire pressure monitoring
Dusk sensing headlamps
Self-leveling headlights
Daytime running lights
Cornering lights
Keyless ignition
Tilt and telescopic steering wheel
Transmission, cruise and audio controls on steering wheel
Electric power steering
Automatic parking assist
Wireless charging
Adaptive cruise control
Overhead console with storage
Front seatback storage
Leather and wood steering wheel
4-Zone climate control
Extended cabin heating/cooling
Sun senator
Compass’s
External temperature display
Emergency Service
Airbag Deployment Notification
Vehicle Alarm notification
Stolen Vehicle Tracking/Assistance"
196505677,من المالك مباشره رشه اكصدام امامى ورفرف نظافه  فئه اولى رخصه ٣ سنين
196505593,"بفضل الله 
—————————AM Garage————————
كيا سيراتو موديل 2013
مواصفات خاصه 
ايرباج //abs//abd//فتحه سقف//بصمه //  كرسي داعم قطنيه//تكييف امامي تاتش //تكييف خلفي //فرش جلد رمادي // مريات ترحيب //مريات تعتيم//مريات ضم //جنوط سبور17 لونين  //ليد امامي // ليد خلفي // حساسات اماميه //حساسات خلفيه // كامير وكاست الوان //عدادت ديجيتال//شاشات ترحيب // انوار زينون //سبويلر 
عداد ١٠٠الف كم 
فبريكا بالكامل ماعدا اكصدام
مرور القاهره رخصه سنتين 
المعاينه التجمع الخامس 
تليفون اخر :01027603939"
196505493,هيونداي كوبيه ٢٠٠٥ دواخل فابريكا شورت بلوك عامل ٥٠٠٠ك ماشيه ٢٦٤٠٠٠ك عفشه جديده كامله كاوتش جديد أمامى رش خارجى نظافه كراسي أماميه جديده الكنبه الخلفيه بحاله الفابريكا كاوتش أمامى جديد لا تحتاج إلى أي مصاريف رخصه سنه فحص حتى ٢٠٢٦ مرور حلوان
196505446,سياره جامبو موديل ٢٠٢١ عداد ٥٠٠٠٠ بحاله المصنع كسر زيرو البيع بدون الصندوق
196505324,"نيسان صني اتوماتيك الفئه الثانيه موديل 2020 فابريكة بالكامل معادة بعض الأجزاء البسيطة من الخارج رش باب السائق ورش باب يمين وباب الشنطة تم تغييره بدون اي حوادث نهائي وبدون اي معجون في التأمين ومستعد للكشف عن العربية في اي مكان السيارة بحالة ممتازة جدا جدا جدا ولا تحتاج الى اي مصاريف انا مالك اول من الزيرو مرور القاهرة الشروق المعاينة مدينتي أو الشروق عداد كيلو متر 71000 مطلوب 340000 نهائي 
01004592604"
196505183,"فورد فيستا ٢٠١٢ 
عداد ١٢٩٠٠٠ 
الوسطاء يمتنعون"
196505114,"اكسكلوسيف . 26000 km
بدون خدش
وارد الخارج
نايت باكدچ . فتحة سقف"
196477221,"Range Rover Sport P400e HSE 2020
7,000 km
2000cc
404hp
Plug-in hybrid
8-speed shiftable automatic
Four wheel drive
Front head room
Premium leather
Captains chairs front seats
12-way power driver seat
Height adjustable driver seat
Driver seat with power adjustable lumbar support
3 memorized driver seat settings
12-way power passenger seat
Head-Up Display
Heated and Cooled Front and Rear Seats
16-Way Memory Front Seats w/Winged Headrests
Activity Key
8"" Rear Seat Entertainment
Blind spot
Lane keep assist
Rear cross traffic alert
Driver attention alert
Pre/Post collision safety system
Stability control
Traction control
Child seat anchors
4-wheel ABS
LED headlamp
Daytime running lights
Front fog/driving lights
Engine immobilizer
Meridian premium brand speakers
19 total speakers
Android Auto/Apple CarPlay
Electric power steering
Rear view camera
Front and rear parking sensors
Cruise control
Black Roof Rails
Deployable Side Steps
21"" 9-Spoke Wheels w/Gloss Black Finish Alloy Wheels 
Soft Door Close"
196420574,بيجو 3008 alluer plus اعلي فئه موديل2019 صيانه بالتوكيل لحد اخر صيانه عداد 58000 الف كم -  زينون - نواكل خارجيه - اكصدامات اماميه وخلفيه سبور - عتب سبور - جنوط 18 اسود x فضي - سيوف ذات طابع رياضي - مرايات ضم - اشارات مرايات - هوايات رفارف سبور - بانوراما - سبويلر خلفي - مساحه خلفيه - شنطه كهرباء -كاوتش انتاج جديد - الاستبن لم يستخدم - بصمة ابواب - زجاج كهرباء - كراسي كهرباء - كراسي جلد ذات تصميم رياضي انيق - مساج بالكراسي - سخانات كراسي - ليدات داخليه - عدادات ديجيتال سبوور متعددة الاشكال والمعلومات - طاره سبور - طاره مالتي - مثبت سرعه - حساس نور - حساس مطر - شيفتات طاره - بصمة تشغيل - شاشة معلومات تاتش -Dirve mode -بلوتوث usb - aux - فتيس تاتش ذات تصميم رياضي مختلف - زراير تحكم ف الشاشه بتصميم راقي -بصمه تشغيل - ازرار تحكم في فتح وغلق الزجاج جنب الفتيس- - Gps - فرامل يد كهرباء - تحكم ف صوت الشكمان بالاداء الرياضي - تكييف تاتش - تكييف خلفي - ستاير خلفيه - جميع وسائل السلامه والامان - abs - ebd - esb - airbags- الون ابيض في اسود كسوه جلد اسود اجود الخامات في المعاينه شبرا
196504794,"السيارة كالجديدة بدون اي خرابيش ، ماشيه ٧٠٠٠ كم،  اعلي فئه تكنا _ رخصه سنتين ونصف ، وتامين شامل لحد شهر ٧/٢٠٢٣"
196504391,"audi a3 
2017 
highline"
196504195,"لهواة الزيرو فقط طارة مالتي فانكشن واضاءة زينون عالي وواطي بالكامل اوريجنال وجميع الكماليات اول يد من الزيرو فبريقة برة وجوة من الاكصدام للاكصدام صيانة توكيل من الزيرو رخصة سنة باسم المالك وممكن البدل للتغير للاعلي او اقل للتغيير شرط نفس الحالة 
التجار يمتنعون"
